"vit";"haut";"dx"
0;0.76;0.0561414171815475
0.02;0.76;0.0594851632618799
0.04;0.76;0.0629739645772723
0.06;0.76;0.0666062130243757
0.08;0.76;0.07037914963562
0.1;0.76;0.0742887571245455
0.12;0.76;0.0783296546848063
0.14;0.76;0.0824949970196636
0.16;0.76;0.0867763797893303
0.18;0.76;0.0911637538574909
0.2;0.76;0.0956453508878418
0.22;0.76;0.10020762297806
0.24;0.76;0.104835199113261
0.26;0.76;0.109510861264542
0.28;0.76;0.114215542941408
0.3;0.76;0.118929325640229
0.32;0.76;0.123636953468894
0.34;0.76;0.128325080087189
0.36;0.76;0.132980217630281
0.38;0.76;0.137588811014494
0.4;0.76;0.142137317629017
0.42;0.76;0.146612287114179
0.44;0.76;0.151000440488689
0.46;0.76;0.155288747902903
0.48;0.76;0.159464504318717
0.5;0.76;0.1635154024487
0.52;0.76;0.16742960232678
0.54;0.76;0.17119579692954
0.56;0.76;0.174803273319991
0.58;0.76;0.178241968843746
0.6;0.76;0.181502521969821
0.62;0.76;0.184576317433768
0.64;0.76;0.187455525408564
0.66;0.76;0.190133134497631
0.68;0.76;0.192602978413417
0.7;0.76;0.194859756273405
0.72;0.76;0.196899046512103
0.74;0.76;0.198717314471851
0.76;0.76;0.200311913796297
0.78;0.76;0.201681081807534
0.8;0.76;0.202823929100554
0.82;0.76;0.203740423636336
0.84;0.76;0.204431369657329
0.86;0.76;0.204898381785745
0.88;0.76;0.205143854696107
0.9;0.76;0.205170928778482
0.92;0.76;0.204983452228051
0.94;0.76;0.204585940009984
0.96;0.76;0.203983530156348
0.98;0.76;0.203181937854058
1;0.76;0.202187407780138
1.02;0.76;0.201006665132949
1.04;0.76;0.199646865796182
1.06;0.76;0.198115546056478
1.08;0.76;0.196420572276241
1.1;0.76;0.19457009090076
1.12;0.76;0.19257247915385
1.14;0.76;0.19043629674916
1.16;0.76;0.188170238915679
1.18;0.76;0.185783091006139
1.2;0.76;0.183283684926504
1.22;0.76;0.18068085759385
1.24;0.76;0.177983411599187
1.26;0.76;0.17520007822137
1.28;0.76;0.172339482908596
1.3;0.76;0.169410113315372
1.32;0.76;0.16642028995542
1.34;0.76;0.163378139505084
1.36;0.76;0.16029157076751
1.38;0.76;0.157168253285346
1.4;0.76;0.154015598569054
1.42;0.76;0.150840743889225
1.44;0.76;0.147650538564566
1.46;0.76;0.144451532662452
1.48;0.76;0.141249968016228
1.5;0.76;0.138051771452582
1.52;0.76;0.134862550113377
1.54;0.76;0.131687588749238
1.56;0.76;0.128531848856729
1.58;0.76;0.125399969527205
1.6;0.76;0.122296269873141
1.62;0.76;0.119224752896852
1.64;0.76;0.116189110666912
1.66;0.76;0.113192730669117
1.68;0.76;0.110238703201416
1.7;0.76;0.107329829685675
1.72;0.76;0.1044686317734
1.74;0.76;0.101657361127435
1.76;0.76;0.0988980097671261
1.78;0.76;0.0961923208703032
1.8;0.76;0.0935417999316902
1.82;0.76;0.0909477261838247
1.84;0.76;0.0884111641932016
1.86;0.76;0.0859329755510832
1.88;0.76;0.0835138305851386
1.9;0.76;0.0811542200247526
1.92;0.76;0.0788544665594106
1.94;0.76;0.07661473623595
1.96;0.76;0.0744350496467069
1.98;0.76;0.0723152928665003
2;0.76;0.0702552000069745
4;0.76;0.254129841730949
50;0.76;0
0;0.78;0.0562660302713201
0.02;0.78;0.0593723005673036
0.04;0.78;0.0625992693377217
0.06;0.78;0.06594442763886
0.08;0.78;0.0694042494188142
0.1;0.78;0.0729741100861444
0.12;0.78;0.0766482083160735
0.14;0.78;0.0804194927000194
0.16;0.78;0.0842795949845135
0.18;0.78;0.088218771769409
0.2;0.78;0.0922258566370082
0.22;0.78;0.0962882247571953
0.24;0.78;0.100391772052669
0.26;0.78;0.104520911006545
0.28;0.78;0.108658585145871
0.3;0.78;0.112787175424907
0.32;0.78;0.116893422958175
0.34;0.78;0.12096590247547
0.36;0.78;0.124993167998618
0.38;0.78;0.128963813533662
0.4;0.78;0.132866537658568
0.42;0.78;0.136690207340694
0.44;0.78;0.140423920426808
0.46;0.78;0.144057066269234
0.48;0.78;0.147579383978619
0.5;0.78;0.15098101782634
0.52;0.78;0.154252569357099
0.54;0.78;0.157385145814129
0.56;0.78;0.160370404525018
0.58;0.78;0.163200592944617
0.6;0.78;0.165868584102225
0.62;0.78;0.168367907252374
0.64;0.78;0.170692773581355
0.66;0.78;0.172838096874493
0.68;0.78;0.174799509101254
0.7;0.78;0.176573370926051
0.72;0.78;0.178156777201386
0.74;0.78;0.179547557546241
0.76;0.78;0.180744272155954
0.78;0.78;0.181746203029675
0.8;0.78;0.182553340837625
0.82;0.78;0.183166367682527
0.84;0.78;0.183586636037425
0.86;0.78;0.183816144165659
0.88;0.78;0.183857508347846
0.9;0.78;0.183713932255435
0.92;0.78;0.183389173820705
0.94;0.78;0.182887509959196
0.96;0.78;0.182213699502582
0.98;0.78;0.181372944698197
1;0.78;0.180370851625982
1.02;0.78;0.179213389874926
1.04;0.78;0.177906851809333
1.06;0.78;0.17645781174084
1.08;0.78;0.174873085305389
1.1;0.78;0.17315968932565
1.12;0.78;0.171324802419003
1.14;0.78;0.169375726589612
1.16;0.78;0.167319850020452
1.18;0.78;0.165164611257997
1.2;0.78;0.162917464958686
1.22;0.78;0.160585849342702
1.24;0.78;0.158177155477255
1.26;0.78;0.155698698488661
1.28;0.78;0.153157690780285
1.3;0.78;0.150561217312118
1.32;0.78;0.147916212977418
1.34;0.78;0.145229442092753
1.36;0.78;0.142507479999929
1.38;0.78;0.139756696761822
1.4;0.78;0.136983242919082
1.42;0.78;0.134193037261143
1.44;0.78;0.13139175655285
1.46;0.78;0.128584827147489
1.48;0.78;0.125777418407833
1.5;0.78;0.122974437849183
1.52;0.78;0.120180527912079
1.54;0.78;0.117400064267413
1.56;0.78;0.114637155552976
1.58;0.78;0.111895644437972
1.6;0.78;0.109179109910648
1.62;0.78;0.10649087068378
1.64;0.78;0.103833989613327
1.66;0.78;0.101211279026934
1.68;0.78;0.0986253068610891
1.7;0.78;0.0960784035085408
1.72;0.78;0.0935726692808918
1.74;0.78;0.0911099823951449
1.76;0.78;0.0886920073971737
1.78;0.78;0.0863202039396445
1.8;0.78;0.0839958358366933
1.82;0.78;0.0817199803226285
1.84;0.78;0.0794935374470058
1.86;0.78;0.0773172395435523
1.88;0.78;0.0751916607155587
1.9;0.78;0.0731172262854478
1.92;0.78;0.0710942221612426
1.94;0.78;0.0691228040775538
1.96;0.78;0.0672030066734379
1.98;0.78;0.0653347523740589
2;0.78;0.063517836056111
4;0.78;0.254129841730949
50;0.78;0
0;0.8;0.0564831645837882
0.02;0.8;0.0593452370965386
0.04;0.8;0.0623049007260171
0.06;0.8;0.065358970849585
0.08;0.8;0.0685033841085625
0.1;0.8;0.0717331395723002
0.12;0.8;0.0750422436441784
0.14;0.8;0.0784236599686092
0.16;0.8;0.0818692656842789
0.18;0.8;0.0853698154400684
0.2;0.8;0.0889149146424195
0.22;0.8;0.092493003432276
0.24;0.8;0.0960913528918477
0.26;0.8;0.0996960749523488
0.28;0.8;0.103292147409633
0.3;0.8;0.106864230013345
0.32;0.8;0.110401022972732
0.34;0.8;0.113892962487714
0.36;0.8;0.117330555147714
0.38;0.8;0.120704425665977
0.4;0.8;0.124005367387251
0.42;0.8;0.127224391498629
0.44;0.8;0.130352774544007
0.46;0.8;0.133382103865315
0.48;0.8;0.13630432062031
0.5;0.8;0.139111760056667
0.52;0.8;0.141797188755095
0.54;0.8;0.144353838589529
0.56;0.8;0.146775437189713
0.58;0.8;0.149056234730091
0.6;0.8;0.15119102690832
0.62;0.8;0.153175174016455
0.64;0.8;0.155004616047298
0.66;0.8;0.156675883817194
0.68;0.8;0.158186106124157
0.7;0.8;0.159533012996224
0.72;0.8;0.160714935118999
0.74;0.8;0.161730799563102
0.76;0.8;0.162580121961467
0.78;0.8;0.163262995312763
0.8;0.8;0.163780075610645
0.82;0.8;0.164132564518774
0.84;0.8;0.16432218932862
0.86;0.8;0.164351180450825
0.88;0.8;0.164222246701519
0.9;0.8;0.163938548652319
0.92;0.8;0.163503670317034
0.94;0.8;0.162921589449417
0.96;0.8;0.162196646724798
0.98;0.8;0.161333514074294
1;0.8;0.160337162433731
1.02;0.8;0.159212829160661
1.04;0.8;0.15796598536212
1.06;0.8;0.156602303363321
1.08;0.8;0.155127624533552
1.1;0.8;0.153547927670419
1.12;0.8;0.151869298127428
1.14;0.8;0.150097897853088
1.16;0.8;0.14823993649233
1.18;0.8;0.146301643683447
1.2;0.8;0.144289242666054
1.22;0.8;0.142208925297998
1.24;0.8;0.140066828561897
1.26;0.8;0.137869012625192
1.28;0.8;0.135621440501374
1.3;0.8;0.133329959344614
1.32;0.8;0.131000283395349
1.34;0.8;0.128637978580687
1.36;0.8;0.126248448760716
1.38;0.8;0.123836923600138
1.4;0.8;0.121408448033973
1.42;0.8;0.118967873286559
1.44;0.8;0.116519849394609
1.46;0.8;0.114068819177719
1.48;0.8;0.111619013593424
1.5;0.8;0.10917444840864
1.52;0.8;0.106738922115078
1.54;0.8;0.104316015012889
1.56;0.8;0.101909089384429
1.58;0.8;0.0995212906784583
1.6;0.8;0.0971555496243225
1.62;0.8;0.0948145851956369
1.64;0.8;0.0925009083435816
1.66;0.8;0.09021682642114
1.68;0.8;0.0879644482213358
1.7;0.8;0.0857456895547192
1.72;0.8;0.0835622792939439
1.74;0.8;0.0814157658162074
1.76;0.8;0.0793075237775346
1.78;0.8;0.077238761156317
1.8;0.8;0.0752105265071266
1.82;0.8;0.0732237163695498
1.84;0.8;0.0712790827805903
1.86;0.8;0.0693772408430463
1.88;0.8;0.0675186763060935
1.9;0.8;0.0657037531181382
1.92;0.8;0.0639327209157395
1.94;0.8;0.0622057224160761
1.96;0.8;0.0605228006839849
1.98;0.8;0.058883906248013
2;0.8;0.0572888837381588
4;0.8;0.254129841730949
50;0.8;0
0;0.82;0.0567911179999363
0.02;0.82;0.0594012964927482
0.04;0.82;0.0620874192371999
0.06;0.82;0.0648458526139892
0.08;0.82;0.0676722238653599
0.1;0.82;0.0705613812583037
0.12;0.82;0.0735073580874337
0.14;0.82;0.0765033414646116
0.16;0.82;0.0795416468890414
0.18;0.82;0.0826136996256143
0.2;0.82;0.0857100239382275
0.22;0.82;0.0888202412258912
0.24;0.82;0.0919330780901496
0.26;0.82;0.0950363853201548
0.28;0.82;0.0981171687144302
0.3;0.82;0.101162315553347
0.32;0.82;0.104162418179676
0.34;0.82;0.107109687221754
0.36;0.82;0.109996466740221
0.38;0.82;0.112815270030233
0.4;0.82;0.115558817399204
0.42;0.82;0.11822007240227
0.44;0.82;0.120792276267771
0.46;0.82;0.123268980266558
0.48;0.82;0.125644075802636
0.5;0.82;0.127911822028181
0.52;0.82;0.130066870812958
0.54;0.82;0.132104288926229
0.56;0.82;0.134019577318031
0.58;0.82;0.135808687415798
0.6;0.82;0.137468034381398
0.62;0.82;0.138994507302356
0.64;0.82;0.140385476319041
0.66;0.82;0.141638796716597
0.68;0.82;0.142752810036111
0.7;0.82;0.143726342283695
0.72;0.82;0.144558699338612
0.74;0.82;0.145249659682054
0.76;0.82;0.145799464586665
0.78;0.82;0.146208805923101
0.8;0.82;0.146478811753938
0.82;0.82;0.146611029896869
0.84;0.82;0.146607409648502
0.86;0.82;0.146470281867074
0.88;0.82;0.146202337617171
0.9;0.82;0.145806605582108
0.92;0.82;0.145286428450078
0.94;0.82;0.144645438478678
0.96;0.82;0.143887532439015
0.98;0.82;0.143016846135527
1;0.82;0.142037728691012
1.02;0.82;0.14095471677832
1.04;0.82;0.139772508970941
1.06;0.82;0.13849594037443
1.08;0.82;0.137129957689467
1.1;0.82;0.135679594845536
1.12;0.82;0.134149949331817
1.14;0.82;0.132546159339201
1.16;0.82;0.130873381814404
1.18;0.82;0.129136771514188
1.2;0.82;0.127341461134791
1.22;0.82;0.125492542578988
1.24;0.82;0.123595049410814
1.26;0.82;0.121653940536041
1.28;0.82;0.119674085135008
1.3;0.82;0.117660248863584
1.32;0.82;0.115617081327745
1.34;0.82;0.113549104827772
1.36;0.82;0.111460704359211
1.38;0.82;0.109356118849725
1.4;0.82;0.107239433603689
1.42;0.82;0.105114573919859
1.44;0.82;0.102985299841782
1.46;0.82;0.100855201995636
1.48;0.82;0.0987276984660222
1.5;0.82;0.0966060326567723
1.52;0.82;0.0944932720810639
1.54;0.82;0.0923923080230609
1.56;0.82;0.090305856011819
1.58;0.82;0.0882364570473176
1.6;0.82;0.0861864795181503
1.62;0.82;0.0841581217505588
1.64;0.82;0.0821534151291161
1.66;0.82;0.0801742277303819
1.68;0.82;0.0782222684122409
1.7;0.82;0.0762990913033184
1.72;0.82;0.0744061006388622
1.74;0.82;0.0725445558916524
1.76;0.82;0.0707155771489208
1.78;0.82;0.0689201506887727
1.8;0.82;0.0671591347122925
1.82;0.82;0.0654332651902436
1.84;0.82;0.0637431617860549
1.86;0.82;0.062089333819631
1.88;0.82;0.0604721862393111
1.9;0.82;0.0588920255721172
1.92;0.82;0.0573490658251546
1.94;0.82;0.0558434343137385
1.96;0.82;0.054375177394392
1.98;0.82;0.052944266083416
2;0.82;0.0515505845270957
4;0.82;0.254129841730949
50;0.82;0
0;0.84;0.0571885754402226
0.02;0.84;0.0595381494512467
0.04;0.84;0.0619437085803861
0.06;0.84;0.0644013927279106
0.08;0.84;0.0669067397887196
0.1;0.84;0.0694546611623708
0.12;0.84;0.0720394208787522
0.14;0.84;0.0746546190170207
0.16;0.84;0.077293180115278
0.18;0.84;0.0799473472784833
0.2;0.84;0.0826086826907041
0.22;0.84;0.0852680752233275
0.24;0.84;0.0879157558019429
0.26;0.84;0.0905413211497419
0.28;0.84;0.0931337664634273
0.3;0.84;0.095682123879015
0.32;0.84;0.0981787817418096
0.34;0.84;0.100617611188989
0.36;0.84;0.102992654175073
0.38;0.84;0.105298148686931
0.4;0.84;0.107528555407788
0.42;0.84;0.109678582818596
0.44;0.84;0.111743210573623
0.46;0.84;0.113717711005426
0.48;0.84;0.115597668633706
0.5;0.84;0.117378997572609
0.52;0.84;0.119057956751665
0.54;0.84;0.120631162886364
0.56;0.84;0.122095601155235
0.58;0.84;0.123448633560899
0.6;0.84;0.124688004972726
0.62;0.84;0.125811846868221
0.64;0.84;0.1268186788089
0.66;0.84;0.127707407704016
0.68;0.84;0.128477324931916
0.7;0.84;0.129128101403953
0.72;0.84;0.12965978066953
0.74;0.84;0.130072770173083
0.76;0.84;0.130367830784428
0.78;0.84;0.130546064732928
0.8;0.84;0.130608902083332
0.82;0.84;0.130558085896962
0.84;0.84;0.130395656226062
0.86;0.84;0.130123933091818
0.88;0.84;0.129745498597649
0.9;0.84;0.129263178329101
0.92;0.84;0.128680022190021
0.94;0.84;0.127999284821792
0.96;0.84;0.127224405748371
0.98;0.84;0.126358989384775
1;0.84;0.125406785040634
1.02;0.84;0.124371667043622
1.04;0.84;0.123257615100036
1.06;0.84;0.122068695001697
1.08;0.84;0.120809039779812
1.1;0.84;0.119482831397535
1.12;0.84;0.118094283063813
1.14;0.84;0.116647622241894
1.16;0.84;0.115147074416548
1.18;0.84;0.113596847674843
1.2;0.84;0.112001118146245
1.22;0.84;0.110364016338942
1.24;0.84;0.108689614400738
1.26;0.84;0.106981914324636
1.28;0.84;0.105244837111415
1.3;0.84;0.103482212894143
1.32;0.84;0.10169777202266
1.34;0.84;0.0998951370996967
1.36;0.84;0.0980778159544094
1.38;0.84;0.0962491955338199
1.4;0.84;0.094412536687846
1.42;0.84;0.0925709698193869
1.44;0.84;0.0907274913672372
1.46;0.84;0.0888849610864272
1.48;0.84;0.0870461000879468
1.5;0.84;0.0852134895976459
1.52;0.84;0.0833895703924223
1.54;0.84;0.0815766428705751
1.56;0.84;0.0797768677123756
1.58;0.84;0.0779922670865045
1.6;0.84;0.0762247263579137
1.62;0.84;0.0744759962529756
1.64;0.84;0.0727476954383206
1.66;0.84;0.0710413134706308
1.68;0.84;0.0693582140757246
1.7;0.84;0.0676996387165444
1.72;0.84;0.0660667104111527
1.74;0.84;0.064460437763439
1.76;0.84;0.0628817191709821
1.78;0.84;0.0613313471763724
1.8;0.84;0.0598100129301908
1.82;0.84;0.0583183107358291
1.84;0.84;0.0568567426483364
1.86;0.84;0.0554257231014719
1.88;0.84;0.0540255835391904
1.9;0.84;0.0526565770297448
1.92;0.84;0.0513188828425824
1.94;0.84;0.0500126109701024
1.96;0.84;0.0487378065782221
1.98;0.84;0.0474944543714932
2;0.84;0.0462824687555243
4;0.84;0.254129841730949
50;0.84;0
0;0.86;0.0576745762005084
0.02;0.86;0.059753779940702
0.04;0.86;0.0618709426999547
0.06;0.86;0.0640221899684499
0.08;0.86;0.0662031760589468
0.1;0.86;0.0684090713797353
0.12;0.86;0.0706345528692335
0.14;0.86;0.0728737980478655
0.16;0.86;0.075120483146352
0.18;0.86;0.0773677857659577
0.2;0.86;0.0796083925145028
0.22;0.86;0.0818345120413618
0.24;0.86;0.0840378938643556
0.26;0.86;0.086209853340828
0.28;0.86;0.0883413030836689
0.3;0.86;0.0904233059538838
0.32;0.86;0.0924499216175795
0.34;0.86;0.0944165421789087
0.36;0.86;0.0963187453399514
0.38;0.86;0.098152310623068
0.4;0.86;0.0999132367282566
0.42;0.86;0.101597757472697
0.44;0.86;0.103202356226952
0.46;0.86;0.104723778776424
0.48;0.86;0.106159044551059
0.5;0.86;0.107505456180849
0.52;0.86;0.10876060734916
0.54;0.86;0.109922388930243
0.56;0.86;0.110988993411248
0.58;0.86;0.111958917612585
0.6;0.86;0.112830963733361
0.62;0.86;0.113604238760868
0.64;0.86;0.114278152294478
0.66;0.86;0.114852412844818
0.68;0.86;0.115327022678682
0.7;0.86;0.115702271288655
0.72;0.86;0.115978727573945
0.74;0.86;0.116157230825312
0.76;0.86;0.116238880612312
0.78;0.86;0.11622502567529
0.8;0.86;0.116117251927718
0.82;0.86;0.115917369676517
0.84;0.86;0.115627400169113
0.86;0.86;0.115249561576017
0.88;0.86;0.114786254516887
0.9;0.86;0.114240047236304
0.92;0.86;0.113613660532995
0.94;0.86;0.11290995254294
0.96;0.86;0.112131903472937
0.98;0.86;0.111282600376641
1;0.86;0.110365222060155
1.02;0.86;0.109383024198744
1.04;0.86;0.108339324740527
1.06;0.86;0.107237489666887
1.08;0.86;0.106080919173111
1.1;0.86;0.104873034326363
1.12;0.86;0.103617264251634
1.14;0.86;0.102317033889871
1.16;0.86;0.100975752366066
1.18;0.86;0.0995968019988049
1.2;0.86;0.0981835279766585
1.22;0.86;0.096739228720852
1.24;0.86;0.0952671469479793
1.26;0.86;0.0937704614411177
1.28;0.86;0.0922522795325876
1.3;0.86;0.090715630296824
1.32;0.86;0.0891634584473858
1.34;0.86;0.0875986189280421
1.36;0.86;0.0860238721841583
1.38;0.86;0.0844418800972475
1.4;0.86;0.0828552025625682
1.42;0.86;0.0812662946870297
1.44;0.86;0.0796775045823993
1.46;0.86;0.0780910717268988
1.48;0.86;0.076509125866691
1.5;0.86;0.0749336864275073
1.52;0.86;0.0733666624057223
1.54;0.86;0.0718098527075156
1.56;0.86;0.0702649469043795
1.58;0.86;0.0687335263730961
1.6;0.86;0.0672170657884026
1.62;0.86;0.06571693493687
1.64;0.86;0.0642344008210266
1.66;0.86;0.0627706300234169
1.68;0.86;0.061326691301123
1.7;0.86;0.0599035583822173
1.72;0.86;0.0585021129366823
1.74;0.86;0.0571231476955007
1.76;0.86;0.0557673696928546
1.78;0.86;0.0544354036076636
1.8;0.86;0.0531277951820515
1.82;0.86;0.0518450146956962
1.84;0.86;0.0505874604764202
1.86;0.86;0.0493554624287758
1.88;0.86;0.0481492855637884
1.9;0.86;0.0469691335143836
1.92;0.86;0.0458151520224142
1.94;0.86;0.0446874323845063
1.96;0.86;0.0435860148452528
1.98;0.86;0.0425108919275333
2;0.86;0.0414620001473235
4;0.86;0.254129841730949
50;0.86;0
0;0.88;0.0582484843817836
0.02;0.88;0.0600464544409847
0.04;0.88;0.0618665557183766
0.06;0.88;0.0637050939882988
0.08;0.88;0.0655580245583103
0.1;0.88;0.0674209479211051
0.12;0.88;0.0692891079773307
0.14;0.88;0.0711573931119825
0.16;0.88;0.0730203404022535
0.18;0.88;0.074872143225083
0.2;0.88;0.07670666251777
0.22;0.88;0.0785174419245106
0.24;0.88;0.0802977270352111
0.26;0.88;0.0820404888901848
0.28;0.88;0.0837384518852081
0.3;0.88;0.0853845647029255
0.32;0.88;0.0869744064038422
0.34;0.88;0.0885047267740836
0.36;0.88;0.0899724569942098
0.38;0.88;0.0913747186280352
0.4;0.88;0.0927088335839194
0.42;0.88;0.093972332908122
0.44;0.88;0.0951629643773792
0.46;0.88;0.09627869886766
0.48;0.88;0.0973177354857655
0.5;0.88;0.0982785054599623
0.52;0.88;0.0991596747950982
0.54;0.88;0.0999601457065526
0.56;0.88;0.100679056855853
0.58;0.88;0.101315782418777
0.6;0.88;0.101869930024207
0.62;0.88;0.102341337608829
0.64;0.88;0.102730069238987
0.66;0.88;0.10303640995653
0.68;0.88;0.103260859710325
0.7;0.88;0.103404126439246
0.72;0.88;0.103467118375863
0.74;0.88;0.103450935642774
0.76;0.88;0.103356861215504
0.78;0.88;0.103186351327231
0.8;0.88;0.102941025391255
0.82;0.88;0.10262265551712
0.84;0.88;0.102233155695742
0.86;0.88;0.101774570727724
0.88;0.88;0.101249064967373
0.9;0.88;0.100658910952773
0.92;0.88;0.100006477989677
0.94;0.88;0.09929422075401
0.96;0.88;0.0985246679744462
0.98;0.88;0.0977004112529275
1;0.88;0.0968240940771459
1.02;0.88;0.095898401074965
1.04;0.88;0.0949260475565853
1.06;0.88;0.0939097693859604
1.08;0.88;0.0928523132186425
1.1;0.88;0.0917564271388678
1.12;0.88;0.0906248517243609
1.14;0.88;0.089460311563055
1.16;0.88;0.0882655072417341
1.18;0.88;0.0870431078225282
1.2;0.88;0.0857957438192636
1.22;0.88;0.0845260006819054
1.24;0.88;0.0832364127937549
1.26;0.88;0.0819294579826767
1.28;0.88;0.0806075525444926
1.3;0.88;0.079273046773708
1.32;0.88;0.0779282209940782
1.34;0.88;0.0765752820790046
1.36;0.88;0.0752163604495823
1.38;0.88;0.0738535075360728
1.4;0.88;0.0724886936868788
1.42;0.88;0.0711238065075482
1.44;0.88;0.0697606496110538
1.46;0.88;0.0684009417595262
1.48;0.88;0.0670463163767586
1.5;0.88;0.0656983214101314
1.52;0.88;0.0643584195201525
1.54;0.88;0.063027988575504
1.56;0.88;0.0617083224313659
1.58;0.88;0.0604006319688134
1.6;0.88;0.0591060463732683
1.62;0.88;0.0578256146302595
1.64;0.88;0.05656030721718
1.66;0.88;0.055311017970245
1.68;0.88;0.054078566106445
1.7;0.88;0.0528636983810008
1.72;0.88;0.0516670913615498
1.74;0.88;0.050489353801134
1.76;0.88;0.049331029092886
1.78;0.88;0.048192597790216
1.8;0.88;0.0470744801772132
1.82;0.88;0.045977038874909
1.84;0.88;0.0449005814699891
1.86;0.88;0.0438453631534929
1.88;0.88;0.0428115893579681
1.9;0.88;0.0417994183824912
1.92;0.88;0.0408089639958677
1.94;0.88;0.0398402980092209
1.96;0.88;0.038893452810052
1.98;0.88;0.0379684238506875
2;0.88;0.0370651627770427
4;0.88;0.254129841730949
50;0.88;0
0;0.9;0.0589099619152871
0.02;0.9;0.06041469376403
0.04;0.9;0.0619282144296095
0.06;0.9;0.0634471796497708
0.08;0.9;0.0649680017167942
0.1;0.9;0.066486850456751
0.12;0.9;0.0679996561406563
0.14;0.9;0.0695021144845409
0.16;0.9;0.0709896938878282
0.18;0.9;0.0724576450488727
0.2;0.9;0.0739010130828693
0.22;0.9;0.0753146522504431
0.24;0.9;0.076693243385004
0.26;0.9;0.0780313140832778
0.28;0.9;0.0793232616963763
0.3;0.9;0.0805637464108311
0.32;0.9;0.0817496894345949
0.34;0.9;0.082879013627655
0.36;0.9;0.0839498041443248
0.38;0.9;0.0849603120148193
0.4;0.9;0.0859089586287139
0.42;0.9;0.0867943393486512
0.44;0.9;0.0876152262526731
0.46;0.9;0.0883705700095438
0.48;0.9;0.0890595008971752
0.5;0.9;0.0896813289797551
0.52;0.9;0.0902355434643549
0.54;0.9;0.0907218112626243
0.56;0.9;0.0911399747876511
0.58;0.9;0.0914900490201236
0.6;0.9;0.0917722178815898
0.62;0.9;0.0919868299558252
0.64;0.9;0.0921343936021024
0.66;0.9;0.0922155715064971
0.68;0.9;0.0922311747192492
0.7;0.9;0.0921821562276573
0.72;0.9;0.0920696041150012
0.74;0.9;0.0918947343565864
0.76;0.9;0.0916588833042035
0.78;0.9;0.0913634999101007
0.8;0.9;0.0910101377410144
0.82;0.9;0.0906004468319073
0.84;0.9;0.0901361654278486
0.86;0.9;0.0896191116609686
0.88;0.9;0.0890511752076611
0.9;0.9;0.0884343089692052
0.92;0.9;0.0877705208167891
0.94;0.9;0.0870618654395367
0.96;0.9;0.0863104363316297
0.98;0.9;0.0855183579519818
1;0.9;0.0846877780872029
1.02;0.9;0.0838208604458104
1.04;0.9;0.0829197775088303
1.06;0.9;0.0819867036590933
1.08;0.9;0.0810238086087452
1.1;0.9;0.0800332511416608
1.12;0.9;0.0790171731847765
1.14;0.9;0.0779776942196541
1.16;0.9;0.0769169060430407
1.18;0.9;0.0758368678827099
1.2;0.9;0.0747396018725088
1.22;0.9;0.0736270888883037
1.24;0.9;0.0725012647444044
1.26;0.9;0.0713640167480873
1.28;0.9;0.0702171806080108
1.3;0.9;0.0690625376906352
1.32;0.9;0.0679018126172378
1.34;0.9;0.0667366711927308
1.36;0.9;0.0655687186562539
1.38;0.9;0.0643994982424459
1.4;0.9;0.0632304900413407
1.42;0.9;0.0620631101440501
1.44;0.9;0.0608987100607229
1.46;0.9;0.0597385763967374
1.48;0.9;0.0585839307726772
1.5;0.9;0.0574359299733516
1.52;0.9;0.0562956663109323
1.54;0.9;0.0551641681872018
1.56;0.9;0.0540424008399335
1.58;0.9;0.0529312672585262
1.6;0.9;0.0518316092541942
1.62;0.9;0.0507442086702855
1.64;0.9;0.0496697887186184
1.66;0.9;0.0486090154281113
1.68;0.9;0.0475624991924112
1.7;0.9;0.0465307964037095
1.72;0.9;0.0455144111604378
1.74;0.9;0.0445137970370909
1.76;0.9;0.0435293589049847
1.78;0.9;0.0425614547933465
1.8;0.9;0.0416103977807382
1.82;0.9;0.04067645790742
1.84;0.9;0.0397598640998697
1.86;0.9;0.0388608060992968
1.88;0.9;0.0379794363865832
1.9;0.9;0.0371158720966948
1.92;0.9;0.0362701969161894
1.94;0.9;0.0354424629580279
1.96;0.9;0.0346326926084474
1.98;0.9;0.0338408803412044
2;0.9;0.0330669871243052
4;0.9;0.254129841730949
50;0.9;0
0;0.92;0.0596589437371807
0.02;0.92;0.0608572470734345
0.04;0.92;0.0620537930157732
0.06;0.92;0.0632457235233229
0.08;0.92;0.064430027356289
0.1;0.92;0.0656035437883167
0.12;0.92;0.0667629676411085
0.14;0.92;0.0679048557149727
0.16;0.92;0.0690256346818705
0.18;0.92;0.0701216104989055
0.2;0.92;0.0711889793899051
0.22;0.92;0.0722238404308333
0.24;0.92;0.0732222097612179
0.26;0.92;0.0741800364285431
0.28;0.92;0.0750932198557935
0.3;0.92;0.0759579299682751
0.32;0.92;0.076772230014707
0.34;0.92;0.0775350128657313
0.36;0.92;0.0782453041362553
0.38;0.92;0.0789022621473351
0.4;0.92;0.0795051787572304
0.42;0.92;0.0800534796193511
0.44;0.92;0.0805467238798153
0.46;0.92;0.0809846033303633
0.48;0.92;0.08136694103523
0.5;0.92;0.0816936894531557
0.52;0.92;0.0819649280780815
0.54;0.92;0.0821808606241897
0.56;0.92;0.0823418117827844
0.58;0.92;0.0824482235801197
0.6;0.92;0.0825006513665738
0.62;0.92;0.0824997594686762
