"vit";"haut";"dx"
1.74;0.94;0.00752276401707655
1.76;0.94;0.00752950963120983
1.78;0.94;0.00753361110455589
1.8;0.94;0.00753529457008073
1.82;0.94;0.00753478884950104
1.84;0.94;0.00753232475143819
1.86;0.94;0.00752813443685025
1.88;0.94;0.00752245085355888
1.9;0.94;0.00751550724117644
1.92;0.94;0.00750753670728562
1.94;0.94;0.00749877187532857
1.96;0.94;0.00748944460432943
1.98;0.94;0.00747978578030151
2;0.94;0.00747002041927347
50;0.94;0
0;0.96;5.1236878404395e-05
0.02;0.96;5.87916998019124e-05
0.04;0.96;6.73660601787213e-05
0.06;0.96;7.70754448685109e-05
0.08;0.96;8.80437782996926e-05
0.1;0.96;0.000100403077428978
0.12;0.96;0.000114292854648493
0.14;0.96;0.000129859228842256
0.16;0.96;0.000147253702739989
0.18;0.96;0.000166631565636366
0.2;0.96;0.000188149883250172
0.22;0.96;0.000211965041331398
0.24;0.96;0.000238229816911676
0.26;0.96;0.000267089961123041
0.28;0.96;0.000298680539647606
0.3;0.96;0.000333137310733118
0.32;0.96;0.000370610092888821
0.34;0.96;0.000411246401088734
0.36;0.96;0.000455188375053942
0.38;0.96;0.000502571295886344
0.4;0.96;0.000553522077703766
0.42;0.96;0.000608157751772672
0.44;0.96;0.000666583961598968
0.46;0.96;0.000728893488120404
0.48;0.96;0.000795164824522264
0.5;0.96;0.000865460820254874
0.52;0.96;0.000939827413556832
0.54;0.96;0.00101829247117822
0.56;0.96;0.00110086475305848
0.58;0.96;0.0011875330184548
0.6;0.96;0.00127826528845857
0.62;0.96;0.00137300827800311
0.64;0.96;0.00147168700838919
0.66;0.96;0.00157420460907013
0.68;0.96;0.00168044231498838
0.7;0.96;0.00179025966318354
0.72;0.96;0.00190349488974633
0.74;0.96;0.00201996552552005
0.76;0.96;0.00213946918630118
0.78;0.96;0.00226178455070988
0.8;0.96;0.00238667251643523
0.82;0.96;0.0025138775232503
0.84;0.96;0.00264312902908053
0.86;0.96;0.00277414312352269
0.88;0.96;0.00290662426158805
0.9;0.96;0.00304026709909642
0.92;0.96;0.00317475841010162
0.94;0.96;0.00330977906598785
0.96;0.96;0.00344500605545137
0.98;0.96;0.00358011452446331
1;0.96;0.00371477981549758
1.02;0.96;0.00384867948578456
1.04;0.96;0.00398149528509896
1.06;0.96;0.00411291507459216
1.08;0.96;0.00424263466940048
1.1;0.96;0.00437035958918262
1.12;0.96;0.00449580670232346
1.14;0.96;0.00461870575125904
1.16;0.96;0.00473880074819539
1.18;0.96;0.00485585123237806
1.2;0.96;0.00496963338198852
1.22;0.96;0.00507994097566595
1.24;0.96;0.00518658620055014
1.26;0.96;0.0052894003055851
1.28;0.96;0.00538823410058982
1.3;0.96;0.00548295830327062
1.32;0.96;0.00557346373789994
1.34;0.96;0.00565966139080417
1.36;0.96;0.00574148232907648
1.38;0.96;0.00581887749004994
1.4;0.96;0.00589181735002692
1.42;0.96;0.00596029148155937
1.44;0.96;0.00602430800921194
1.46;0.96;0.00608389297421827
1.48;0.96;0.0061390896187658
1.5;0.96;0.00618995760082281
1.52;0.96;0.00623657215046209
1.54;0.96;0.00627902317854954
1.56;0.96;0.00631741434846357
1.58;0.96;0.00635186212120557
1.6;0.96;0.00638249478386516
1.62;0.96;0.00640945147093044
1.64;0.96;0.00643288118739437
1.66;0.96;0.00645294184201955
1.68;0.96;0.00646979929849422
1.7;0.96;0.00648362645155754
1.72;0.96;0.00649460233450134
1.74;0.96;0.00650291126377992
1.76;0.96;0.00650874202578933
1.78;0.96;0.00651228711022056
1.8;0.96;0.00651374199375648
1.82;0.96;0.00651330447727572
1.84;0.96;0.00651117407915483
1.86;0.96;0.00650755148672791
1.88;0.96;0.00650263806747406
1.9;0.96;0.00649663544106115
1.92;0.96;0.00648974511298247
1.94;0.96;0.00648216817018149
1.96;0.96;0.00647410503877159
1.98;0.96;0.00646575530372237
2;0.96;0.00645731347576696
50;0.96;0
0;0.98;4.42351208292324e-05
0.02;0.98;5.07575363791657e-05
0.04;0.98;5.8160164901365e-05
0.06;0.98;6.65427098746358e-05
0.08;0.98;7.60121605961199e-05
0.1;0.98;8.66824929722245e-05
0.12;0.98;9.86741540190243e-05
0.14;0.98;0.000112113294395259
0.16;0.98;0.00012713071283533
0.18;0.98;0.000143860477144148
0.2;0.98;0.0001624381887522
0.22;0.98;0.000182998862002266
0.24;0.98;0.000205674395630727
0.26;0.98;0.000230590622565419
0.28;0.98;0.000257864150476948
0.3;0.98;0.000287612184925508
0.32;0.98;0.000319964070281457
0.34;0.98;0.000355047162135268
0.36;0.98;0.000392984175349791
0.38;0.98;0.000433891903407168
0.4;0.98;0.00047787991617393
0.42;0.98;0.000525049251189477
0.44;0.98;0.000575491114415767
0.46;0.98;0.000629285606975523
0.48;0.98;0.000686500494732958
0.5;0.98;0.000747190037619966
0.52;0.98;0.000811393895373541
0.54;0.98;0.000879136125824084
0.56;0.98;0.000950424291062843
0.58;0.98;0.00102524868573003
0.6;0.98;0.00110358170031976
0.62;0.98;0.00118537733081437
0.64;0.98;0.00127057084416754
0.66;0.98;0.00135907860718363
0.68;0.98;0.00145079808422469
0.7;0.98;0.00154560800695734
0.72;0.98;0.00164336871706639
0.74;0.98;0.00174392268055564
0.76;0.98;0.00184709516996774
0.78;0.98;0.00195269510862727
0.8;0.98;0.00206051606888143
0.82;0.98;0.00217033741432042
0.84;0.98;0.00228192557413406
0.86;0.98;0.0023950354361352
0.88;0.98;0.00250941184357684
0.9;0.98;0.00262479117972835
0.92;0.98;0.00274090302327187
0.94;0.98;0.00285747185694149
0.96;0.98;0.00297421881145944
0.98;0.98;0.00309086342672199
1;0.98;0.00320712541235076
1.02;0.98;0.00332272639013447
1.04;0.98;0.00343739160153523
1.06;0.98;0.00355085156429428
1.08;0.98;0.00366284366323061
1.1;0.98;0.00377311366154981
1.12;0.98;0.00388141712035034
1.14;0.98;0.00398752071549617
1.16;0.98;0.0040912034425946
1.18;0.98;0.00419225770244459
1.2;0.98;0.00429049026097809
1.22;0.98;0.00438572307937651
1.24;0.98;0.00447779401168212
1.26;0.98;0.00456655736881652
1.28;0.98;0.00465188434944334
1.3;0.98;0.00473366333955259
1.32;0.98;0.00481180008398239
1.34;0.98;0.00488621773431826
1.36;0.98;0.00495685677870879
1.38;0.98;0.00502367486010356
1.4;0.98;0.0050866464902482
1.42;0.98;0.005145762667461
1.44;0.98;0.00520103040676583
1.46;0.98;0.00525247219136908
1.48;0.98;0.00530012535474884
1.5;0.98;0.00534404140277864
1.52;0.98;0.00538428528534315
1.54;0.98;0.00542093462682902
1.56;0.98;0.00545407892469881
1.58;0.98;0.00548381872509289
1.6;0.98;0.00551026478406105
1.62;0.98;0.00553353722261728
1.64;0.98;0.0055537646833456
1.66;0.98;0.00557108349577625
1.68;0.98;0.00558563685720854
1.7;0.98;0.00559757403509093
1.72;0.98;0.0056070495964899
1.74;0.98;0.00561422266959611
1.76;0.98;0.00561925624163727
1.78;0.98;0.0056223164970005
1.8;0.98;0.00562357219881863
1.82;0.98;0.00562319411675136
1.84;0.98;0.00562135450319855
1.86;0.98;0.00561822661972332
1.88;0.98;0.00561398431504064
1.9;0.98;0.00560880165554581
1.92;0.98;0.00560285260901856
1.94;0.98;0.00559631078184411
1.96;0.98;0.0055893492098432
1.98;0.98;0.00558214020260047
2;0.98;0.00557485168887061
50;0.98;0
0;1;3.8143971594308e-05
0.02;1;4.37682503037692e-05
0.04;1;5.0151535985662e-05
0.06;1;5.73798027741584e-05
0.08;1;6.55453073356235e-05
0.1;1;7.47463308579848e-05
0.12;1;8.50867345329557e-05
0.14;1;9.66752977670633e-05
0.16;1;0.0001096248079645
0.18;1;0.000124050871409864
0.2;1;0.000140070416793675
0.22;1;0.000157799866521987
0.24;1;0.000177352956376589
0.26;1;0.000198838191559009
0.28;1;0.000222356122302705
0.3;1;0.000248007814369042
0.32;1;0.000275904800773508
0.34;1;0.000306156899573062
0.36;1;0.000338869927095143
0.38;1;0.000374144593633833
0.4;1;0.000412075380536548
0.42;1;0.000452749411706554
0.44;1;0.000496245333264346
0.46;1;0.000542632215619511
0.48;1;0.000591968492486061
0.5;1;0.000644300951416766
0.52;1;0.000699663790227167
0.54;1;0.000758077753226546
0.56;1;0.000819549360473205
0.58;1;0.000884070242334606
0.6;1;0.000951616590472407
0.62;1;0.00102214873500738
0.64;1;0.00109561085607257
0.66;1;0.0011719308362626
0.68;1;0.00125102025866301
0.7;1;0.00133277455322883
0.72;1;0.00141707329231214
0.74;1;0.00150378063414843
0.76;1;0.00159274591113901
0.78;1;0.00168380435784522
0.8;1;0.00177677797177417
0.82;1;0.00187147649831715
0.84;1;0.00196769852962825
0.86;1;0.0020652327058287
0.88;1;0.00216385900571135
0.9;1;0.00226335011311917
0.92;1;0.00236347284439095
0.94;1;0.00246398962171761
0.96;1;0.00256465997693393
0.98;1;0.00266524207018457
1;1;0.00276549420804157
1.02;1;0.0028651763460057
1.04;1;0.00296405156088225
1.06;1;0.00306188747926495
1.08;1;0.00315845764927383
1.1;1;0.00325354284374878
1.12;1;0.00334693228428165
1.14;1;0.00343842477674707
1.16;1;0.00352782975034625
1.18;1;0.00361496819358089
1.2;1;0.00369967348200207
1.22;1;0.00378179209401148
1.24;1;0.00386118421240406
1.26;1;0.00393772421071324
1.28;1;0.00401130102473699
1.3;1;0.00408181841086227
1.32;1;0.00414919509396222
1.34;1;0.00421336480869369
1.36;1;0.00427427623897221
1.38;1;0.00433189286123375
1.4;1;0.00438619269780854
1.42;1;0.00443716798732639
1.44;1;0.00448482477954726
1.46;1;0.00452918246236748
1.48;1;0.00457027322899345
1.5;1;0.00460814149340767
1.52;1;0.00464284326228221
1.54;1;0.00467444547143066
1.56;1;0.00470302529473873
1.58;1;0.00472866943328636
1.6;1;0.00475147339207877
1.62;1;0.0047715407514516
1.64;1;0.00478898243981382
1.66;1;0.00480391601395361
1.68;1;0.00481646495266403
1.7;1;0.00482675796895786
1.72;1;0.00483492834564106
1.74;1;0.00484111329851218
1.76;1;0.00484545337095535
1.78;1;0.0048480918632059
1.8;1;0.00484917429909497
1.82;1;0.0048488479326278
1.84;1;0.00484726129632508
1.86;1;0.00484456379286007
1.88;1;0.0048409053311604
1.9;1;0.00483643600781505
1.92;1;0.00483130583433423
1.94;1;0.00482566451055685
1.96;1;0.00481966124428475
1.98;1;0.00481344461704823
2;1;0.00480715943277363
50;1;0
0;1.02;3.28534601842398e-05
0.02;1.02;3.76976559717555e-05
0.04;1.02;4.31955844705152e-05
0.06;1.02;4.94212951093176e-05
0.08;1.02;5.64542484399063e-05
0.1;1.02;6.43790939096836e-05
0.12;1.02;7.32852869958184e-05
0.14;1.02;8.32665192037844e-05
0.16;1.02;9.4419934094904e-05
0.18;1.02;0.000106845103097573
0.2;1.02;0.000120642736592186
0.22;1.02;0.000135913108859163
0.24;1.02;0.000152754180152181
0.26;1.02;0.000171259405589789
0.28;1.02;0.000191515388642373
0.3;1.02;0.000213609176774239
0.32;1.02;0.000237636832864826
0.34;1.02;0.000263692942666309
0.36;1.02;0.000291868645209159
0.38;1.02;0.000322250681667385
0.4;1.02;0.000354920428196029
0.42;1.02;0.000389952923959445
0.44;1.02;0.000427415906187417
0.46;1.02;0.000467368864533852
0.48;1.02;0.000509862127255396
0.5;1.02;0.000554935991763733
0.52;1.02;0.000602619911929147
0.54;1.02;0.000652931754122053
0.56;1.02;0.00070587713337665
0.58;1.02;0.000761448840253905
0.6;1.02;0.000819626367981373
0.62;1.02;0.000880375548271802
0.64;1.02;0.00094364830289031
0.66;1.02;0.00100938251657528
0.68;1.02;0.00107750203534714
0.7;1.02;0.00114791679259012
0.72;1.02;0.00122052306359549
0.74;1.02;0.00129520384754151
0.76;1.02;0.00137182937418549
0.78;1.02;0.00145025773088922
0.8;1.02;0.00153033560401702
0.82;1.02;0.00161189912726578
0.84;1.02;0.00169477482813114
0.86;1.02;0.00177878066250581
0.88;1.02;0.00186372712636389
0.9;1.02;0.00194941843262217
0.92;1.02;0.00203565374059806
0.94;1.02;0.00212222842500943
0.96;1.02;0.00220893537118782
0.98;1.02;0.00229556628310215
1;1.02;0.00238191299090915
1.02;1.02;0.00246776874505342
1.04;1.02;0.00255292948441925
1.06;1.02;0.0026371950666783
1.08;1.02;0.00272037044976114
1.1;1.02;0.00280226681429161
1.12;1.02;0.0028827026178386
1.14;1.02;0.0029615045729419
1.16;1.02;0.00303850854203352
1.18;1.02;0.00311356034358465
1.2;1.02;0.00318651646503876
1.22;1.02;0.00325724467932394
1.24;1.02;0.00332562456295454
1.26;1.02;0.00339154791491373
1.28;1.02;0.00345491907664193
1.3;1.02;0.00351565515452599
1.32;1.02;0.00357368614727662
1.34;1.02;0.00362895498149276
1.36;1.02;0.00368141745952617
1.38;1.02;0.00373104212447827
1.4;1.02;0.00377781004777666
1.42;1.02;0.00382171454529174
1.44;1.02;0.00386276082836095
1.46;1.02;0.00390096559639671
1.48;1.02;0.00393635657796057
1.5;1.02;0.00396897202730273
1.52;1.02;0.00399886018338958
1.54;1.02;0.00402607869838911
1.56;1.02;0.00405069404245219
1.58;1.02;0.00407278089143359
1.6;1.02;0.00409242150394076
1.62;1.02;0.00410970509379562
1.64;1.02;0.00412472720364911
1.66;1.02;0.00413758908510981
1.68;1.02;0.00414839709034527
1.7;1.02;0.00415726207969421
1.72;1.02;0.00416429884939784
1.74;1.02;0.00416962558312544
1.76;1.02;0.00417336333053928
1.78;1.02;0.00417563551572329
1.8;1.02;0.00417656747789217
1.82;1.02;0.00417628604640952
1.84;1.02;0.00417491915177617
1.86;1.02;0.00417259547390931
1.88;1.02;0.0041694441287188
1.9;1.02;0.0041655943937048
1.92;1.02;0.00416117547304832
1.94;1.02;0.00415631630244849
1.96;1.02;0.00415114539377478
1.98;1.02;0.00414579071945187
2;1.02;0.00414037699823704
50;1.02;0
0;1.04;2.82654051558494e-05
0.02;1.04;3.24330951235984e-05
0.04;1.04;3.71632215928028e-05
0.06;1.04;4.25194926263111e-05
0.08;1.04;4.85702717058365e-05
0.1;1.04;5.53883865369815e-05
0.12;1.04;6.30507996494474e-05
0.14;1.04;7.16381179959432e-05
0.16;1.04;8.12339184621351e-05
0.18;1.04;9.19238667077029e-05
0.2;1.04;0.000103794608251553
0.22;1.04;0.000116932413380837
0.24;1.04;0.000131421561483541
0.26;1.04;0.000147342455937405
0.28;1.04;0.000164769605298198
0.3;1.04;0.000183777900081806
0.32;1.04;0.000204449987153966
0.34;1.04;0.000226867242508079
0.36;1.04;0.000251108076733273
0.38;1.04;0.000277247116711167
0.4;1.04;0.000305354373523709
0.42;1.04;0.000335494406223941
0.44;1.04;0.000367725491653602
0.46;1.04;0.000402098810868069
0.48;1.04;0.000438657662937939
0.5;1.04;0.000477436716927734
0.52;1.04;0.000518461312700657
0.54;1.04;0.000561746820862165
0.56;1.04;0.000607298071636579
0.58;1.04;0.00065510886177662
0.6;1.04;0.000705161547745988
0.62;1.04;0.000757426732403289
0.64;1.04;0.000811863051269813
0.66;1.04;0.000868417063203442
0.68;1.04;0.00092702324894933
0.7;1.04;0.000987604119619363
0.72;1.04;0.00105007043569263
0.74;1.04;0.00111432153565513
0.76;1.04;0.00118024577193476
0.78;1.04;0.00124772105036389
0.8;1.04;0.00131661546804162
0.82;1.04;0.00138678804319388
0.84;1.04;0.00145808952946381
0.86;1.04;0.00153036330602584
0.88;1.04;0.0016034463340194
0.9;1.04;0.00167717016905693
0.92;1.04;0.00175136201898239
0.94;1.04;0.00182584583564873
0.96;1.04;0.00190044342924738
0.98;1.04;0.00197497559365833
1;1.04;0.00204926323139274
1.02;1.04;0.00212312846696253
1.04;1.04;0.00219639573792551
1.06;1.04;0.00226889285340487
1.08;1.04;0.00234045201055819
1.1;1.04;0.00241091076025359
1.12;1.04;0.00248011291408496
1.14;1.04;0.00254790938580631
1.16;1.04;0.00261415896126725
1.18;1.04;0.00267872899197189
1.2;1.04;0.0027414960084412
1.22;1.04;0.0028023462506206
1.24;1.04;0.00286117611362013
1.26;1.04;0.0029178925080921
1.28;1.04;0.00297241313552591
1.3;1.04;0.00302466667965959
1.32;1.04;0.0030745929160634
1.34;1.04;0.003122142742732
1.36;1.04;0.00316727813522533
1.38;1.04;0.00320997203051466
1.4;1.04;0.00325020814422107
1.42;1.04;0.00328798072637376
1.44;1.04;0.00332329426116732
1.46;1.04;0.00335616311646055
1.48;1.04;0.00338661114893965
1.5;1.04;0.00341467127096583
1.52;1.04;0.00344038498515078
1.54;1.04;0.00346380189265499
1.56;1.04;0.00348497918109356
1.58;1.04;0.00350398109776399
1.6;1.04;0.0035208784136926
1.62;1.04;0.00353574788373533
1.64;1.04;0.00354867170766985
1.66;1.04;0.00355973699689295
1.68;1.04;0.00356903525098816
1.7;1.04;0.00357666184806884
1.72;1.04;0.00358271555243058
1.74;1.04;0.00358729804267498
1.76;1.04;0.00359051346309701
1.78;1.04;0.00359246800076528
1.8;1.04;0.00359326949037479
1.82;1.04;0.00359302704861737
1.84;1.04;0.0035918507394989
1.86;1.04;0.00358985127173936
1.88;1.04;0.00358713972912178
1.9;1.04;0.00358382733441271
1.92;1.04;0.00358002524726033
1.94;1.04;0.00357584439628841
1.96;1.04;0.0035713953454443
1.98;1.04;0.00356678819453112
2;1.04;0.00356213024405506
50;1.04;0
0;1.06;2.42924088358539e-05
0.02;1.06;2.78742833177663e-05
0.04;1.06;3.19395370346654e-05
0.06;1.06;3.6542923028677e-05
0.08;1.06;4.17431953662432e-05
0.1;1.06;4.7602944815554e-05
0.12;1.06;5.41883157455304e-05
0.14;1.06;6.15685846542661e-05
0.16;1.06;6.98155804846314e-05
0.18;1.06;7.90029273210733e-05
0.2;1.06;8.92050913448443e-05
0.22;1.06;0.000100496216216635
0.24;1.06;0.000112948734510672
0.26;1.06;0.000126631747579614
0.28;1.06;0.000141609290513114
0.3;1.06;0.000157945726645482
0.32;1.06;0.000175712085385103
0.34;1.06;0.000194978303875407
0.36;1.06;0.000215811770651108
0.38;1.06;0.00023827662235926
0.4;1.06;0.00026243302863002
0.42;1.06;0.000288336473392333
0.44;1.06;0.000316037041386926
0.46;1.06;0.000345578718952726
0.48;1.06;0.000376998718342194
0.5;1.06;0.000410326834847891
0.52;1.06;0.00044558484589237
0.54;1.06;0.000482785960944474
0.56;1.06;0.000521934330679516
0.58;1.06;0.000563024623204134
0.6;1.06;0.000606041674427538
0.62;1.06;0.000650960218791418
0.64;1.06;0.000697744705585987
0.66;1.06;0.000746349204996468
0.68;1.06;0.000796717406862838
0.7;1.06;0.000848782713916211
0.72;1.06;0.000902468430000994
0.74;1.06;0.000957688042524653
0.76;1.06;0.00101434559712069
0.78;1.06;0.00107233616128675
0.8;1.06;0.00113154637259047
0.82;1.06;0.00119185506594124
0.84;1.06;0.00125313397342398
0.86;1.06;0.00131524848929785
0.88;1.06;0.00137805849199215
0.9;1.06;0.00144141921429374
0.92;1.06;0.0015051821524238
0.94;1.06;0.00156919600435117
0.96;1.06;0.00163330762748713
0.98;1.06;0.00169736300585101
1;1.06;0.00176120821688501
1.02;1.06;0.00182469038832231
1.04;1.06;0.00188765863586805
1.06;1.06;0.00194996497292616
1.08;1.06;0.00201146518418617
1.1;1.06;0.00207201965555609
1.12;1.06;0.00213149415367992
1.14;1.06;0.00218976054909205
1.16;1.06;0.00224669747792293
1.18;1.06;0.00230219093796338
1.2;1.06;0.00235613481580538
1.22;1.06;0.00240843134268816
1.24;1.06;0.002458991477578
1.26;1.06;0.00250773521688468
1.28;1.06;0.00255459183105442
1.3;1.06;0.00259950002907089
1.32;1.06;0.0026424080526302
1.34;1.06;0.00268327370242838
1.36;1.06;0.00272206429960301
1.38;1.06;0.00275875658590229
1.4;1.06;0.00279333656660917
1.42;1.06;0.00282579930062749
1.44;1.06;0.00285614864243917
1.46;1.06;0.0028843969408679
1.48;1.06;0.00291056469973942
1.5;1.06;0.00293468020561239
1.52;1.06;0.00295677912777368
1.54;1.06;0.00297690409565077
1.56;1.06;0.00299510425869791
1.58;1.06;0.00301143483366824
1.6;1.06;0.00302595664399519
1.62;1.06;0.00303873565578316
1.64;1.06;0.00304984251465055
1.66;1.06;0.00305935208739024
1.68;1.06;0.0030673430121133
1.7;1.06;0.00307389726023195
1.72;1.06;0.0030790997133188
1.74;1.06;0.0030830377575604
1.76;1.06;0.00308580089820424
1.78;1.06;0.00308748039608717
1.8;1.06;0.00308816892803298
1.82;1.06;0.00308796027261802
1.84;1.06;0.00308694902253414
1.86;1.06;0.00308523032452448
1.88;1.06;0.00308289964763667
1.9;1.06;0.00308005258032891
1.92;1.06;0.00307678465677715
1.94;1.06;0.00307319121257155
1.96;1.06;0.00306936726985204
1.98;1.06;0.00306540745182279
2;1.06;0.0030614039758509
50;1.06;0
0;1.08;2.08568920742237e-05
0.02;1.08;2.39322023644339e-05
0.04;1.08;2.74225298320173e-05
0.06;1.08;3.13748839797132e-05
0.08;1.08;3.58397094710889e-05
0.1;1.08;4.0870745045174e-05
0.12;1.08;4.65247804509282e-05
0.14;1.08;5.28612945803364e-05
0.16;1.08;5.99419577641216e-05
0.18;1.08;6.78299815687151e-05
0.2;1.08;7.65893005348335e-05
0.22;1.08;8.62835722657058e-05
0.24;1.08;9.69749852393969e-05
0.26;1.08;0.000108722867802489
0.28;1.08;0.000121582198509088
0.3;1.08;0.000135608237711659
0.32;1.08;0.000150861969060581
0.34;1.08;0.000167403438388427
0.36;1.08;0.000185290503331135
0.38;1.08;0.000204578229512195
0.4;1.08;0.000225318276552874
0.42;1.08;0.000247558281030571
0.44;1.08;0.000271341243899854
0.46;1.08;0.000296704930168699
0.48;1.08;0.000323681288776428
0.5;1.08;0.000352295900642897
0.52;1.08;0.000382567462746619
0.54;1.08;0.000414507315841445
0.56;1.08;0.00044811902303875
0.58;1.08;0.000483398005969818
0.6;1.08;0.000520331244608545
0.62;1.08;0.000558897046088104
0.64;1.08;0.000599064886999671
0.66;1.08;0.000640795332731373
0.68;1.08;0.000684040036408304
0.7;1.08;0.000728741818947615
0.72;1.08;0.000774834830665665
0.74;1.08;0.000822244793786318
0.76;1.08;0.000870889324120707
0.78;1.08;0.000920678329138388
0.8;1.08;0.00097151447864572
0.82;1.08;0.00102329374334768
0.84;1.08;0.001075905995709
0.86;1.08;0.00112923566676375
0.88;1.08;0.0011831624518606
0.9;1.08;0.00123756205778343
0.92;1.08;0.00129230698326089
0.94;1.08;0.001347267324577
0.96;1.08;0.00140231159782159
0.98;1.08;0.00145730756927168
1;1.08;0.00151212308547104
1.02;1.08;0.00156662689476933
1.04;1.08;0.00162068945238711
1.06;1.08;0.00167418370147993
1.08;1.08;0.00172698582317288
1.1;1.08;0.00177897594911486
1.12;1.08;0.00183003883074727
1.14;1.08;0.00188006446018045
1.16;1.08;0.00192894863831171
1.18;1.08;0.00197659348658549
1.2;1.08;0.00202290789957713
1.22;1.08;0.00206780793636523
1.24;1.08;0.00211121714942866
1.26;1.08;0.00215306685055577
1.28;1.08;0.00219329631397188
1.3;1.08;0.0022318529175707
1.32;1.08;0.00226869222376582
1.34;1.08;0.00230377800205603
1.36;1.08;0.00233708219591609
1.38;1.08;0.00236858483708052
1.4;1.08;0.00239827391067898
1.42;1.08;0.00242614517500651
1.44;1.08;0.00245220193997188
1.46;1.08;0.00247645480846156
1.48;1.08;0.00249892138498937
1.5;1.08;0.00251962595607413
1.52;1.08;0.00253859914680473
1.54;1.08;0.00255587755801633
1.56;1.08;0.00257150338841942
1.58;1.08;0.00258552404589895
1.6;1.08;0.00259799175203922
1.62;1.08;0.00260896314373751
1.64;1.08;0.00261849887555015
1.66;1.08;0.0026266632261746
1.68;1.08;0.00263352371221549
