"vit";"haut";"dx"
1.36;0.16;0.474675297338905
1.38;0.16;0.464567356160408
1.4;0.16;0.454415658988735
1.42;0.16;0.444240900334168
1.44;0.16;0.434062791937441
1.46;0.16;0.423900041060873
1.48;0.16;0.413770335458304
1.5;0.16;0.403690334637727
1.52;0.16;0.393675667012457
1.54;0.16;0.383740932523818
1.56;0.16;0.373899710310284
1.58;0.16;0.364164570994484
1.6;0.16;0.354547093159985
1.62;0.16;0.345057883594077
1.64;0.16;0.335706600880309
1.66;0.16;0.326501981935061
1.68;0.16;0.317451871095485
1.7;0.16;0.308563251381326
1.72;0.16;0.299842277570206
1.74;0.16;0.291294310744417
1.76;0.16;0.282923953986895
1.78;0.16;0.274735088924537
1.8;0.16;0.266730912838044
1.82;0.16;0.258913976078811
1.84;0.16;0.251286219554793
1.86;0.16;0.243849012068553
1.88;0.16;0.236603187311656
1.9;0.16;0.229549080340035
1.92;0.16;0.222686563374835
1.94;0.16;0.216015080792348
1.96;0.16;0.209533683184971
1.98;0.16;0.203241060392479
2;0.16;0.197135496693012
4;0.16;0.0321565407903125
50;0.16;0
0;0.18;0.197000718800137
0.02;0.18;0.207568029097883
0.04;0.18;0.218530344754122
0.06;0.18;0.229878362973156
0.08;0.18;0.241599434457466
0.1;0.18;0.25367730829236
0.12;0.18;0.266091888278965
0.14;0.18;0.278819005781644
0.16;0.18;0.291830214572708
0.18;0.18;0.305092613521155
0.2;0.18;0.318568703265628
0.22;0.18;0.332216283216776
0.24;0.18;0.345988395331942
0.26;0.18;0.359833321076963
0.28;0.18;0.373694637817729
0.3;0.18;0.387514133349712
0.32;0.18;0.401248182916974
0.34;0.18;0.41485953640804
0.36;0.18;0.428310951305961
0.38;0.18;0.44156538110714
0.4;0.18;0.454586179427728
0.42;0.18;0.467337301103233
0.44;0.18;0.479783498579734
0.46;0.18;0.491890511965306
0.48;0.18;0.503625251198196
0.5;0.18;0.514955968892623
0.52;0.18;0.525852422541827
0.54;0.18;0.536286024889286
0.56;0.18;0.546229981420655
0.58;0.18;0.555659414078868
0.6;0.18;0.564551470460726
0.62;0.18;0.572885417912907
0.64;0.18;0.580642722106553
0.66;0.18;0.587807109830221
0.68;0.18;0.594364615899058
0.7;0.18;0.600303614231602
0.72;0.18;0.605614833292966
0.74;0.18;0.610291356242604
0.76;0.18;0.61432860625518
0.78;0.18;0.617724317602866
0.8;0.18;0.620478493195838
0.82;0.18;0.622593349374003
0.84;0.18;0.624073248826421
0.86;0.18;0.624924622585281
0.88;0.18;0.625155882098308
0.9;0.18;0.624777322427322
0.92;0.18;0.623801017651341
0.94;0.18;0.622240709570712
0.96;0.18;0.620111690814583
0.98;0.18;0.617430683448355
1;0.18;0.614215714161306
1.02;0.18;0.610485987088141
1.04;0.18;0.606261755282873
1.06;0.18;0.601564191819892
1.08;0.18;0.596415261446688
1.1;0.18;0.590837593656137
1.12;0.18;0.584854357984834
1.14;0.18;0.578489142278577
1.16;0.18;0.571765834597745
1.18;0.18;0.564708509364991
1.2;0.18;0.557341318286295
1.22;0.18;0.549688386504811
1.24;0.18;0.541773714375843
1.26;0.18;0.533621085181645
1.28;0.18;0.525253979036865
1.3;0.18;0.51669549317021
1.32;0.18;0.507968268705667
1.34;0.18;0.499094424007748
1.36;0.18;0.490095494600255
1.38;0.18;0.480992379617009
1.4;0.18;0.471805294696254
1.42;0.18;0.462553731188111
1.44;0.18;0.453256421506517
1.46;0.18;0.443931310423635
1.48;0.18;0.434595532075695
1.5;0.18;0.425265392424544
1.52;0.18;0.415956356898679
1.54;0.18;0.406683042921114
1.56;0.18;0.397459217018833
1.58;0.18;0.388297796199656
1.6;0.18;0.379210853276723
1.62;0.18;0.370209625818482
1.64;0.18;0.361304528402438
1.66;0.18;0.352505167854059
1.68;0.18;0.343820361157654
1.7;0.18;0.33525815573349
1.72;0.18;0.326825851784765
1.74;0.18;0.318530026428905
1.76;0.18;0.310376559339764
1.78;0.18;0.302370659640616
1.8;0.18;0.294516893801823
1.82;0.18;0.286819214311821
1.84;0.18;0.279280988905208
1.86;0.18;0.271905030147115
1.88;0.18;0.264693625188582
1.9;0.18;0.257648565523118
1.92;0.18;0.250771176589934
1.94;0.18;0.244062347084325
1.96;0.18;0.237522557850321
1.98;0.18;0.231151910244862
2;0.18;0.224950071485896
4;0.18;0.0321565407903125
50;0.18;0
0;0.2;0.192883459941615
0.02;0.2;0.202907019678861
0.04;0.2;0.213293937500071
0.06;0.2;0.224035662132532
0.08;0.2;0.235120691796644
0.1;0.2;0.246534354901079
0.12;0.2;0.258258600285436
0.14;0.2;0.270271801159259
0.16;0.2;0.282548577223391
0.18;0.2;0.295059639756202
0.2;0.2;0.307771664689876
0.22;0.2;0.320647198876822
0.24;0.2;0.333644604839088
0.26;0.2;0.34671804928991
0.28;0.2;0.359817540602203
0.3;0.2;0.372891544477588
0.32;0.2;0.385901747959885
0.34;0.2;0.398815578566931
0.36;0.2;0.411600423947825
0.38;0.2;0.424223784975945
0.4;0.2;0.436653443446555
0.42;0.2;0.448857627700226
0.44;0.2;0.460805174851947
0.46;0.2;0.472465688355802
0.48;0.2;0.483809689698205
0.5;0.2;0.494808763087851
0.52;0.2;0.50543569209654
0.54;0.2;0.515664587300422
0.56;0.2;0.525471004074559
0.58;0.2;0.534832049803505
0.6;0.2;0.543726479885251
0.62;0.2;0.552134782023894
0.64;0.2;0.560039248426058
0.66;0.2;0.567424035636111
0.68;0.2;0.574275211863934
0.7;0.2;0.58058079177516
0.72;0.2;0.586330758826077
0.74;0.2;0.591517075332569
0.76;0.2;0.596133680563691
0.78;0.2;0.600176477244481
0.8;0.2;0.603643306939013
0.82;0.2;0.606533914862592
0.84;0.2;0.608849904740921
0.86;0.2;0.61059468439387
0.88;0.2;0.61177340277161
0.9;0.2;0.612392879211663
0.92;0.2;0.612461525716468
0.94;0.2;0.611989263072995
0.96;0.2;0.610987431648602
0.98;0.2;0.609468697701465
1;0.2;0.607446956039673
1.02;0.2;0.604937229851256
1.04;0.2;0.601955568508353
1.06;0.2;0.598518944123296
1.08;0.2;0.594645147603125
1.1;0.2;0.590352684912653
1.12;0.2;0.585660674215465
1.14;0.2;0.580588744517886
1.16;0.2;0.575156936393514
1.18;0.2;0.569385605316365
1.2;0.2;0.563295328079464
1.22;0.2;0.556906812723576
1.24;0.2;0.550240812348257
1.26;0.2;0.543318043125177
1.28;0.2;0.536159106782098
1.3;0.2;0.528784417775537
1.32;0.2;0.52121413532146
1.34;0.2;0.513468100406537
1.36;0.2;0.505565777858072
1.38;0.2;0.497526203508808
1.4;0.2;0.489367936453628
1.42;0.2;0.481109016358987
1.44;0.2;0.472766925752704
1.46;0.2;0.464358557191714
1.48;0.2;0.455900185178435
1.5;0.2;0.447407442672655
1.52;0.2;0.438895302025222
1.54;0.2;0.430378060142146
1.56;0.2;0.421869327673141
1.58;0.2;0.41338202200675
1.6;0.2;0.404928363845104
1.62;0.2;0.396519877124788
1.64;0.2;0.388167392046081
1.66;0.2;0.379881050970884
1.68;0.2;0.371670316949688
1.7;0.2;0.363543984639837
1.72;0.2;0.355510193380956
1.74;0.2;0.347576442198391
1.76;0.2;0.339749606511984
1.78;0.2;0.332035956334866
1.8;0.2;0.324441175755524
1.82;0.2;0.316970383505546
1.84;0.2;0.3096281544254
1.86;0.2;0.30241854165096
1.88;0.2;0.295345099354264
1.9;0.2;0.288410905882955
1.92;0.2;0.281618587154028
1.94;0.2;0.274970340168575
1.96;0.2;0.268467956525374
1.98;0.2;0.262112845822019
2;0.2;0.255905970802986
4;0.2;0.0321565407903125
50;0.2;0
0;0.22;0.188572811446353
0.02;0.22;0.19807552001689
0.04;0.22;0.207913100201442
0.06;0.22;0.21807779742144
0.08;0.22;0.228559262580098
0.1;0.22;0.239344363274665
0.12;0.22;0.250417002843599
0.14;0.22;0.261757950633408
0.16;0.22;0.273344687143217
0.18;0.22;0.285151267947703
0.2;0.22;0.297148210500788
0.22;0.22;0.309302408072894
0.24;0.22;0.321577075162568
0.26;0.22;0.333931728737851
0.28;0.22;0.346322209593042
0.3;0.22;0.358703025010659
0.32;0.22;0.371040633543799
0.34;0.22;0.383306648782832
0.36;0.22;0.395472603920398
0.38;0.22;0.407510075334916
0.4;0.22;0.419390819708657
0.42;0.22;0.431086909807553
0.44;0.22;0.442570867904371
0.46;0.22;0.45381579586161
0.48;0.22;0.464795500934957
0.5;0.22;0.475484616411426
0.52;0.22;0.485858716257625
0.54;0.22;0.495894423021986
0.56;0.22;0.505569508309256
0.58;0.22;0.514862985224995
0.6;0.22;0.523755192271268
0.62;0.22;0.532227868260884
0.64;0.22;0.540264217905598
0.66;0.22;0.547848967822303
0.68;0.22;0.554968412789564
0.7;0.22;0.561610452173836
0.72;0.22;0.567764616529401
0.74;0.22;0.573422084457606
0.76;0.22;0.578575689888773
0.78;0.22;0.5832199200231
0.8;0.22;0.58735090423491
0.82;0.22;0.590966394306705
0.84;0.22;0.594065736415636
0.86;0.22;0.59664983534463
0.88;0.22;0.59872111143345
0.9;0.22;0.600283450821224
0.92;0.22;0.601342149561417
0.94;0.22;0.601903852212901
0.96;0.22;0.601976485526826
0.98;0.22;0.601569187858619
1;0.22;0.600692234937838
1.02;0.22;0.599356962626192
1.04;0.22;0.597575687286101
1.06;0.22;0.595361624369114
1.08;0.22;0.592728805815882
1.1;0.22;0.589691996837459
1.12;0.22;0.586266612622164
1.14;0.22;0.582468635483432
1.16;0.22;0.578314532932572
1.18;0.22;0.573821177126596
1.2;0.22;0.569005766105763
1.22;0.22;0.563885747198728
1.24;0.22;0.558478742935507
1.26;0.22;0.552802479770392
1.28;0.22;0.546874719878954
1.3;0.22;0.540713196255373
1.32;0.22;0.534335551299413
1.34;0.22;0.527759279046132
1.36;0.22;0.521001671156638
1.38;0.22;0.514079766754765
1.4;0.22;0.507010306162862
1.42;0.22;0.499809688559991
1.44;0.22;0.492493933557936
1.46;0.22;0.485078646664611
1.48;0.22;0.477578988580721
1.5;0.22;0.470009648254101
1.52;0.22;0.462384819596799
1.54;0.22;0.454718181752917
1.56;0.22;0.447022882790291
1.58;0.22;0.439311526676275
1.6;0.22;0.431596163387188
1.62;0.22;0.423888281992196
1.64;0.22;0.416198806545547
1.66;0.22;0.408538094615987
1.68;0.22;0.400915938278808
1.7;0.22;0.393341567394096
1.72;0.22;0.385823654994405
1.74;0.22;0.378370324605951
1.76;0.22;0.37098915932959
1.78;0.22;0.363687212510989
1.8;0.22;0.35647101983359
1.82;0.22;0.349346612672892
1.84;0.22;0.342319532556315
1.86;0.22;0.335394846579167
1.88;0.22;0.328577163634065
1.9;0.22;0.321870651318357
1.92;0.22;0.315279053391577
1.94;0.22;0.308805707662737
1.96;0.22;0.302453564195098
1.98;0.22;0.296225203724036
2;0.22;0.290122762594657
4;0.22;0.0321565407903125
50;0.22;0
0;0.24;0.184055424349019
0.02;0.24;0.193061054383268
0.04;0.24;0.202376078821918
0.06;0.24;0.211993565849013
0.08;0.24;0.221904307317618
0.1;0.24;0.232096655855737
0.12;0.24;0.242556368288405
0.14;0.24;0.253266458128479
0.16;0.24;0.264207060110965
0.18;0.24;0.275355309945039
0.2;0.24;0.286685242626708
0.22;0.24;0.298167712785244
0.24;0.24;0.309770340619732
0.26;0.24;0.321457487009793
0.28;0.24;0.333190261348354
0.3;0.24;0.344928615855314
0.32;0.24;0.356643279310717
0.34;0.24;0.368309598083185
0.36;0.24;0.379902804431407
0.38;0.24;0.391398115612504
0.4;0.24;0.402770845477729
0.42;0.24;0.413996515298791
0.44;0.24;0.425050963043149
0.46;0.24;0.435910450340209
0.48;0.24;0.446551766410975
0.5;0.24;0.456952328270776
0.52;0.24;0.467090276557732
0.54;0.24;0.476944566387957
0.56;0.24;0.486495052691371
0.58;0.24;0.495722569538839
0.6;0.24;0.50460900303128
0.62;0.24;0.513137357383714
0.64;0.24;0.521291813901203
0.66;0.24;0.529057782608492
0.68;0.24;0.536421946360156
0.7;0.24;0.543372297322553
0.72;0.24;0.549898165782177
0.74;0.24;0.55599024129638
0.76;0.24;0.561640586261614
0.78;0.24;0.566842642030378
0.8;0.24;0.571591227760915
0.82;0.24;0.575882532232703
0.84;0.24;0.579714098905707
0.86;0.24;0.583084804541954
0.88;0.24;0.585994831743929
0.9;0.24;0.588445635795687
0.92;0.24;0.590439906218968
0.94;0.24;0.591981523478369
0.96;0.24;0.593075511286532
0.98;0.24;0.593727984972541
1;0.24;0.593946096384385
1.02;0.24;0.593737975799689
1.04;0.24;0.593112671318008
1.06;0.24;0.59208008620321
1.08;0.24;0.590650914636091
1.1;0.24;0.588836576325524
1.12;0.24;0.586649150411692
1.14;0.24;0.584101309077418
1.16;0.24;0.581206251263702
1.18;0.24;0.577977636863665
1.2;0.24;0.574429521745417
1.22;0.24;0.570576293929409
1.24;0.24;0.566432611219671
1.26;0.24;0.562013340561568
1.28;0.24;0.557333499371426
1.3;0.24;0.552408199055863
1.32;0.24;0.547252590911369
1.34;0.24;0.541881814567521
1.36;0.24;0.536310949110804
1.38;0.24;0.530554967000153
1.4;0.24;0.52462869086047
1.42;0.24;0.518546753216577
1.44;0.24;0.512323559207387
1.46;0.24;0.505973252298795
1.48;0.24;0.499509682993767
1.5;0.24;0.49294638051964
1.52;0.24;0.486296527455588
1.54;0.24;0.479572937247709
1.56;0.24;0.472788034545222
1.58;0.24;0.465953838278785
1.6;0.24;0.459081947391001
1.62;0.24;0.452183529119728
1.64;0.24;0.445269309726738
1.66;0.24;0.438349567557622
1.68;0.24;0.431434128313526
1.7;0.24;0.424532362411184
1.72;0.24;0.41765318430484
1.74;0.24;0.41080505364187
1.76;0.24;0.403995978123132
1.78;0.24;0.397233517939278
1.8;0.24;0.390524791655293
1.82;0.24;0.383876483417395
1.84;0.24;0.377294851358913
1.86;0.24;0.370785737084965
1.88;0.24;0.364354576119427
1.9;0.24;0.358006409201863
1.92;0.24;0.351745894326657
1.94;0.24;0.345577319421458
1.96;0.24;0.339504615567234
1.98;0.24;0.333531370667587
2;0.24;0.327660744498747
4;0.24;0.0321565407903125
50;0.24;0
0;0.26;0.179321419852339
0.02;0.26;0.187854538697134
0.04;0.26;0.19667441974062
0.06;0.26;0.205774962724997
0.08;0.26;0.215148073812669
0.1;0.26;0.224783524575828
0.12;0.26;0.234668815975565
0.14;0.26;0.24478904956345
0.16;0.26;0.255126808320068
0.18;0.26;0.265662049709691
0.2;0.26;0.276372013672319
0.22;0.26;0.287231148387701
0.24;0.26;0.298211056724169
0.26;0.26;0.309280466321764
0.28;0.26;0.32040522624762
0.3;0.26;0.331550176417309
0.32;0.26;0.342689852860966
0.34;0.26;0.353802918734579
0.36;0.26;0.364867895925764
0.38;0.26;0.37586324400954
0.4;0.26;0.38676745067718
0.42;0.26;0.397559121824934
0.44;0.26;0.408217070705352
0.46;0.26;0.418720405559443
0.48;0.26;0.429048615168379
0.5;0.26;0.439181651788753
0.52;0.26;0.449100010965075
0.54;0.26;0.45878480774672
0.56;0.26;0.468217848873661
0.58;0.26;0.477381700535391
0.6;0.26;0.486259751349945
0.62;0.26;0.494836270254569
0.64;0.26;0.503096459045477
0.66;0.26;0.511026499351183
0.68;0.26;0.518613593871216
0.7;0.26;0.525846001759374
0.72;0.26;0.532713068077512
0.74;0.26;0.539205247291616
0.76;0.26;0.545314120826472
0.78;0.26;0.551032408737854
0.8;0.26;0.556353975601745
0.82;0.26;0.561273830758322
0.84;0.26;0.565788123083868
0.86;0.26;0.56989413049643
0.88;0.26;0.573590244430519
0.9;0.26;0.576875949542513
0.92;0.26;0.579751798931403
0.94;0.26;0.582219385179179
0.96;0.26;0.584281307531461
0.98;0.26;0.58594113555188
1;0.26;0.587203369593374
1.02;0.26;0.588073398435971
1.04;0.26;0.588557454443978
1.06;0.26;0.588662566595866
1.08;0.26;0.588396511737717
1.1;0.26;0.587767764406115
1.12;0.26;0.586785445558866
1.14;0.26;0.585459270542361
1.16;0.26;0.583799496612702
1.18;0.26;0.581816870314364
1.2;0.26;0.579522575005217
1.22;0.26;0.576928178800484
1.24;0.26;0.574045583190892
1.26;0.26;0.570886972572066
1.28;0.26;0.567464764903384
1.3;0.26;0.563791563695143
1.32;0.26;0.559880111503426
1.34;0.26;0.555743245092304
1.36;0.26;0.551393852403562
1.38;0.26;0.546844831454803
1.4;0.26;0.54210905126787
1.42;0.26;0.537199314911201
1.44;0.26;0.532128324721955
1.46;0.26;0.526908649756773
1.48;0.26;0.521552695503823
1.5;0.26;0.516072675873542
1.52;0.26;0.510480587471093
1.54;0.26;0.504788186140231
1.56;0.26;0.499006965755952
1.58;0.26;0.493148139232003
1.6;0.26;0.487222621699087
1.62;0.26;0.481241015800463
1.64;0.26;0.475213599043432
1.66;0.26;0.469150313138137
1.68;0.26;0.463060755248955
1.7;0.26;0.456954171078598
1.72;0.26;0.450839449700809
1.74;0.26;0.444725120054187
1.76;0.26;0.438619349007169
1.78;0.26;0.432529940902434
1.8;0.26;0.426464338488058
1.82;0.26;0.42042962514239
1.84;0.26;0.41443252829998
1.86;0.26;0.408479423986756
1.88;0.26;0.402576342374095
1.9;0.26;0.3967289742633
1.92;0.26;0.390942678414318
1.94;0.26;0.385222489635188
1.96;0.26;0.379573127551711
1.98;0.26;0.373999005980089
2;0.26;0.368504138709172
4;0.26;0.0321565407903125
50;0.26;0
0;0.28;0.174364578756885
0.02;0.28;0.182450422918562
0.04;0.28;0.190803068219148
0.06;0.28;0.199417239607046
0.08;0.28;0.208285918241115
0.1;0.28;0.217400218906837
0.12;0.28;0.226749271279805
0.14;0.28;0.236320106845224
0.16;0.28;0.2460975534311
0.18;0.28;0.256064139449753
0.2;0.28;0.266200010062569
0.22;0.28;0.276482857582158
0.24;0.28;0.286887868499211
0.26;0.28;0.297387689563506
0.28;0.28;0.307952415354628
0.3;0.28;0.318551255060399
0.32;0.28;0.329162126260231
0.34;0.28;0.339766628924769
0.36;0.28;0.350346200750067
0.38;0.28;0.360882179642133
0.4;0.28;0.371355876703098
0.42;0.28;0.38174864919199
0.44;0.28;0.392041973005441
0.46;0.28;0.402217514233344
0.48;0.28;0.412257199357748
0.5;0.28;0.422143283680108
0.52;0.28;0.431858417581999
0.54;0.28;0.441385710247327
0.56;0.28;0.450708790499661
0.58;0.28;0.459811864436156
0.6;0.28;0.468679769569383
0.62;0.28;0.477298025219857
0.64;0.28;0.485652878934735
0.66;0.28;0.493731348741817
0.68;0.28;0.501521261082182
0.7;0.28;0.509011284299172
0.72;0.28;0.516190957595775
0.74;0.28;0.523050715406274
0.76;0.28;0.529581907161254
0.78;0.28;0.53577681245709
0.8;0.28;0.541628651672021
0.82;0.28;0.547131592100227
0.84;0.28;0.552280749703045
0.86;0.28;0.557072186602306
0.88;0.28;0.561502904464512
0.9;0.28;0.565570833946327
0.92;0.28;0.56927482039118
0.94;0.28;0.572614605983992
0.96;0.28;0.575590808585772
0.98;0.28;0.578204897482287
1;0.28;0.580459166291098
1.02;0.28;0.582356703279031
1.04;0.28;0.583901359347697
1.06;0.28;0.585097713947976
1.08;0.28;0.585951039185699
1.1;0.28;0.586467262379954
1.12;0.28;0.586652927332866
1.14;0.28;0.586515154565358
1.16;0.28;0.586061600767409
1.18;0.28;0.585300417703931
1.2;0.28;0.584240210808639
1.22;0.28;0.582889997688402
1.24;0.28;0.581259166749623
1.26;0.28;0.579357436146478
1.28;0.28;0.577194813238319
1.3;0.28;0.574781554730523
1.32;0.28;0.572128127659606
1.34;0.28;0.569245171369667
1.36;0.28;0.566143460613275
1.38;0.28;0.562833869896045
1.4;0.28;0.559327339170137
1.42;0.28;0.555634840968339
1.44;0.28;0.55176734905686
1.46;0.28;0.54773580867194
1.48;0.28;0.543551108392697
1.5;0.28;0.5392240536905
1.52;0.28;0.534765342183579
1.54;0.28;0.530185540614546
1.56;0.28;0.525495063558191
1.58;0.28;0.52070415385724
1.6;0.28;0.515822864774743
1.62;0.28;0.510861043843558
1.64;0.28;0.505828318385763
1.66;0.28;0.500734082668084
1.68;0.28;0.49558748665324
1.7;0.28;0.490397426301752
1.72;0.28;0.485172535374001
1.74;0.28;0.479921178678316
1.76;0.28;0.474651446707438
1.78;0.28;0.469371151602956
1.8;0.28;0.464087824385125
1.82;0.28;0.458808713383851
1.84;0.28;0.453540783805552
1.86;0.28;0.448290718369999
1.88;0.28;0.443064918951139
1.9;0.28;0.437869509156166
1.92;0.28;0.432710337777836
1.94;0.28;0.427592983056034
1.96;0.28;0.422522757686
1.98;0.28;0.417504714512274
2;0.28;0.412543543903672
4;0.28;0.0321565407903125
50;0.28;0
0;0.3;0.169182506503108
0.02;0.3;0.176846811231848
0.04;0.3;0.184760447173536
0.06;0.3;0.192918945317752
0.08;0.3;0.201316312226092
0.1;0.3;0.209944922908433
0.12;0.3;0.21879541657654
0.14;0.3;0.227856596739386
0.16;0.3;0.237115337227725
0.18;0.3;0.246556495850039
0.2;0.3;0.256162837484576
0.22;0.3;0.265914968499418
0.24;0.3;0.275791284460555
0.26;0.3;0.285767933133019
0.28;0.3;0.295818794798306
0.3;0.3;0.305916967433275
0.32;0.3;0.31604336040821
0.34;0.3;0.326182164974154
0.36;0.3;0.336317394727105
0.38;0.3;0.34643293473101
0.4;0.3;0.356512600222797
0.42;0.3;0.366540195514881
0.44;0.3;0.376499572749957
0.46;0.3;0.386374690168498
0.48;0.3;0.396149669557641
0.5;0.3;0.405808852560954
0.52;0.3;0.4153368555417
0.54;0.3;0.424718622707611
0.56;0.3;0.433939477222448
0.58;0.3;0.442985170048762
0.6;0.3;0.451841926286877
0.62;0.3;0.460496488797072
0.64;0.3;0.468936158914959
0.66;0.3;0.477148834093881
0.68;0.3;0.485123042332626
0.7;0.3;0.492847973271486
0.72;0.3;0.50031350586469
0.74;0.3;0.507510232561918
0.76;0.3;0.514429479956249
0.78;0.3;0.521063325879738
0.8;0.3;0.527404612951181
0.82;0.3;0.533446958602971
0.84;0.3;0.539184761635352
0.86;0.3;0.544613205366549
0.88;0.3;0.549728257466165
0.9;0.3;0.554526666576763
0.92;0.3;0.55900595584457
0.94;0.3;0.563164413494737
0.96;0.3;0.567001080599506
0.98;0.3;0.570515736198884
1;0.3;0.573708879943123
1.02;0.3;0.576581712434255
1.04;0.3;0.579136113450387
1.06;0.3;0.58137461824123
1.08;0.3;0.58330039208665
1.1;0.3;0.584917203311778
1.12;0.3;0.586229394952633
1.14;0.3;0.587241855265192
1.16;0.3;0.587959987268651
1.18;0.3;0.588389677510193
1.2;0.3;0.588537264234071
1.22;0.3;0.588409505132428
1.24;0.3;0.588013544848819
1.26;0.3;0.58735688239837
1.28;0.3;0.586447338660648
1.3;0.3;0.585293024092952
1.32;0.3;0.583902306802881
1.34;0.3;0.582283781109782
1.36;0.3;0.580446236715157
1.38;0.3;0.578398628592399
1.4;0.3;0.576150047696346
1.42;0.3;0.573709692583331
1.44;0.3;0.571086842022508
1.46;0.3;0.5682908286696
1.48;0.3;0.565331013864568
1.5;0.3;0.562216763605511
1.52;0.3;0.55895742574198
1.54;0.3;0.555562308422246
1.56;0.3;0.552040659820725
1.58;0.3;0.54840164916384
1.6;0.3;0.544654349065092
1.62;0.3;0.540807719173095
1.64;0.3;0.536870591129726
1.66;0.3;0.532851654829478
1.68;0.3;0.5287594459655
1.7;0.3;0.524602334842672
1.72;0.3;0.520388516433486
1.74;0.3;0.516126001648352
1.76;0.3;0.511822609788292
1.78;0.3;0.507485962144845
1.8;0.3;0.503123476709226
1.82;0.3;0.498742363950555
1.84;0.3;0.494349623621085
1.86;0.3;0.489952042544902
1.88;0.3;0.485556193345541
1.9;0.3;0.4811684340672
1.92;0.3;0.476794908643937
1.94;0.3;0.472441548171147
1.96;0.3;0.468114072933919
1.98;0.3;0.46381799514736
2;0.3;0.459558508953049
4;0.3;0.0321565407903125
50;0.3;0
0;0.32;0.163776763525856
0.02;0.32;0.171045551185202
0.04;0.32;0.178548508730543
0.06;0.32;0.186281943672762
0.08;0.32;0.194240830565229
0.1;0.32;0.20241871680217
0.12;0.32;0.210807630480997
0.14;0.32;0.219397991515337
0.16;0.32;0.228178527288047
0.18;0.32;0.237136194230138
0.2;0.32;0.246256106799656
0.22;0.32;0.255521475411587
0.24;0.32;0.264913554932862
